id,analysis_id,frame_number,timestamp_ms,track_id,class_name,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,center_x,center_y,created_at
detection_46_196_7840,analysis_001,196,7840,46,person,0.5075,870,0,907,105,888,52,2025-08-24T00:26:28.485622
detection_11_196_7840,analysis_001,196,7840,11,person,0.5244,1173,433,1232,562,1202,497,2025-08-24T00:26:28.486533
detection_19_197_7880,analysis_001,197,7880,19,person,0.7038,925,685,1012,874,968,779,2025-08-24T00:26:28.554404
detection_26_197_7880,analysis_001,197,7880,26,person,0.8045,1532,129,1592,270,1562,199,2025-08-24T00:26:28.557171
detection_33_197_7880,analysis_001,197,7880,33,person,0.5665,1035,353,1075,492,1055,422,2025-08-24T00:26:28.558906
detection_37_197_7880,analysis_001,197,7880,37,person,0.7046,1843,562,1919,758,1881,660,2025-08-24T00:26:28.561301
detection_41_197_7880,analysis_001,197,7880,41,person,0.7087,1242,348,1311,504,1276,426,2025-08-24T00:26:28.562794
detection_43_197_7880,analysis_001,197,7880,43,person,0.6867,696,444,769,633,732,538,2025-08-24T00:26:28.567023
detection_13_197_7880,analysis_001,197,7880,13,person,0.7399,514,819,614,997,564,908,2025-08-24T00:26:28.569336
detection_45_197_7880,analysis_001,197,7880,45,person,0.8294,900,230,959,383,929,306,2025-08-24T00:26:28.571735
detection_20_197_7880,analysis_001,197,7880,20,person,0.5004,822,0,862,105,842,52,2025-08-24T00:26:28.573640
detection_16_197_7880,analysis_001,197,7880,16,person,0.5655,51,115,110,238,80,176,2025-08-24T00:26:28.575454
detection_36_197_7880,analysis_001,197,7880,36,person,0.7553,495,635,572,799,533,717,2025-08-24T00:26:28.577321
detection_3_197_7880,analysis_001,197,7880,3,person,0.6015,677,57,730,192,703,124,2025-08-24T00:26:28.579290
detection_53_197_7880,analysis_001,197,7880,53,person,0.7023,1841,155,1893,288,1867,221,2025-08-24T00:26:28.584202
detection_38_197_7880,analysis_001,197,7880,38,person,0.6992,954,520,1037,712,995,616,2025-08-24T00:26:28.586111
detection_54_197_7880,analysis_001,197,7880,54,person,0.7231,24,667,128,832,76,749,2025-08-24T00:26:28.587975
detection_42_197_7880,analysis_001,197,7880,42,person,0.5892,220,975,326,1080,273,1027,2025-08-24T00:26:28.589297
detection_5_197_7880,analysis_001,197,7880,5,person,0.6333,1063,215,1126,363,1094,289,2025-08-24T00:26:28.590948
detection_27_197_7880,analysis_001,197,7880,27,person,0.6225,1182,81,1232,192,1207,136,2025-08-24T00:26:28.592200
detection_28_197_7880,analysis_001,197,7880,28,person,0.5881,1381,22,1419,153,1400,87,2025-08-24T00:26:28.593725
detection_6_197_7880,analysis_001,197,7880,6,person,0.6330,716,2,764,122,740,62,2025-08-24T00:26:28.594815
detection_49_197_7880,analysis_001,197,7880,49,person,0.6013,204,54,264,181,234,117,2025-08-24T00:26:28.596136
detection_55_197_7880,analysis_001,197,7880,55,person,0.8321,755,981,849,1080,802,1030,2025-08-24T00:26:28.598848
detection_47_197_7880,analysis_001,197,7880,47,person,0.5361,518,20,573,117,545,68,2025-08-24T00:26:28.601136
detection_35_197_7880,analysis_001,197,7880,35,person,0.5345,334,461,388,611,361,536,2025-08-24T00:26:28.603390
detection_12_197_7880,analysis_001,197,7880,12,person,0.5247,1748,285,1825,446,1786,365,2025-08-24T00:26:28.604696
detection_19_198_7920,analysis_001,198,7920,19,person,0.8070,927,693,1015,882,971,787,2025-08-24T00:26:28.686310
detection_26_198_7920,analysis_001,198,7920,26,person,0.7786,1530,127,1590,269,1560,198,2025-08-24T00:26:28.689943
detection_33_198_7920,analysis_001,198,7920,33,person,0.6181,1033,347,1075,483,1054,415,2025-08-24T00:26:28.692942
detection_37_198_7920,analysis_001,198,7920,37,person,0.7169,1842,571,1919,771,1880,671,2025-08-24T00:26:28.694244
detection_41_198_7920,analysis_001,198,7920,41,person,0.7389,1240,342,1309,498,1274,420,2025-08-24T00:26:28.695222
detection_43_198_7920,analysis_001,198,7920,43,person,0.7131,697,437,770,631,733,534,2025-08-24T00:26:28.696167
detection_13_198_7920,analysis_001,198,7920,13,person,0.7349,513,825,616,1005,564,915,2025-08-24T00:26:28.697145
detection_45_198_7920,analysis_001,198,7920,45,person,0.7600,900,233,959,385,929,309,2025-08-24T00:26:28.699398
detection_16_198_7920,analysis_001,198,7920,16,person,0.5448,50,115,107,238,78,176,2025-08-24T00:26:28.700644
detection_36_198_7920,analysis_001,198,7920,36,person,0.8348,494,641,572,808,533,724,2025-08-24T00:26:28.701600
detection_3_198_7920,analysis_001,198,7920,3,person,0.6114,677,53,730,191,703,122,2025-08-24T00:26:28.702554
detection_53_198_7920,analysis_001,198,7920,53,person,0.7027,1843,156,1894,289,1868,222,2025-08-24T00:26:28.703503
detection_38_198_7920,analysis_001,198,7920,38,person,0.7121,954,523,1038,716,996,619,2025-08-24T00:26:28.704378
detection_54_198_7920,analysis_001,198,7920,54,person,0.7160,25,673,131,845,78,759,2025-08-24T00:26:28.705448
detection_42_198_7920,analysis_001,198,7920,42,person,0.6311,223,987,325,1080,274,1033,2025-08-24T00:26:28.706499
detection_5_198_7920,analysis_001,198,7920,5,person,0.6382,1064,214,1125,363,1094,288,2025-08-24T00:26:28.707411
detection_27_198_7920,analysis_001,198,7920,27,person,0.5275,1181,81,1233,192,1207,136,2025-08-24T00:26:28.708249
detection_28_198_7920,analysis_001,198,7920,28,person,0.5893,1381,22,1419,154,1400,88,2025-08-24T00:26:28.709102
detection_6_198_7920,analysis_001,198,7920,6,person,0.5871,716,1,764,120,740,60,2025-08-24T00:26:28.710191
detection_49_198_7920,analysis_001,198,7920,49,person,0.5578,204,56,265,181,234,118,2025-08-24T00:26:28.711161
detection_55_198_7920,analysis_001,198,7920,55,person,0.7928,756,973,849,1080,802,1026,2025-08-24T00:26:28.712054
detection_47_198_7920,analysis_001,198,7920,47,person,0.5704,522,20,576,117,549,68,2025-08-24T00:26:28.712921
detection_35_198_7920,analysis_001,198,7920,35,person,0.5336,333,461,388,611,360,536,2025-08-24T00:26:28.715656
detection_11_198_7920,analysis_001,198,7920,11,person,0.6176,1174,441,1235,577,1204,509,2025-08-24T00:26:28.717100
detection_19_199_7960,analysis_001,199,7960,19,person,0.8300,927,696,1017,884,972,790,2025-08-24T00:26:28.782933
detection_26_199_7960,analysis_001,199,7960,26,person,0.7929,1529,125,1589,269,1559,197,2025-08-24T00:26:28.787696
detection_33_199_7960,analysis_001,199,7960,33,person,0.6061,1033,343,1076,478,1054,410,2025-08-24T00:26:28.789608
detection_37_199_7960,analysis_001,199,7960,37,person,0.7027,1844,574,1919,778,1881,676,2025-08-24T00:26:28.790746
detection_41_199_7960,analysis_001,199,7960,41,person,0.7389,1240,339,1309,495,1274,417,2025-08-24T00:26:28.792019
detection_43_199_7960,analysis_001,199,7960,43,person,0.7314,696,433,771,627,733,530,2025-08-24T00:26:28.793122
detection_13_199_7960,analysis_001,199,7960,13,person,0.8046,514,830,617,1016,565,923,2025-08-24T00:26:28.794475
detection_45_199_7960,analysis_001,199,7960,45,person,0.7182,900,234,959,384,929,309,2025-08-24T00:26:28.795475
detection_16_199_7960,analysis_001,199,7960,16,person,0.5398,50,115,105,238,77,176,2025-08-24T00:26:28.797620
detection_36_199_7960,analysis_001,199,7960,36,person,0.7940,494,644,571,814,532,729,2025-08-24T00:26:28.799563
detection_3_199_7960,analysis_001,199,7960,3,person,0.5969,677,53,730,190,703,121,2025-08-24T00:26:28.800866
detection_53_199_7960,analysis_001,199,7960,53,person,0.6992,1844,156,1894,289,1869,222,2025-08-24T00:26:28.801823
detection_38_199_7960,analysis_001,199,7960,38,person,0.7252,955,523,1039,716,997,619,2025-08-24T00:26:28.802823
detection_54_199_7960,analysis_001,199,7960,54,person,0.7529,26,678,134,856,80,767,2025-08-24T00:26:28.803789
detection_42_199_7960,analysis_001,199,7960,42,person,0.6152,225,994,324,1080,274,1037,2025-08-24T00:26:28.804728
detection_5_199_7960,analysis_001,199,7960,5,person,0.6191,1065,213,1125,362,1095,287,2025-08-24T00:26:28.805891
detection_28_199_7960,analysis_001,199,7960,28,person,0.5932,1380,22,1418,154,1399,88,2025-08-24T00:26:28.806851
detection_6_199_7960,analysis_001,199,7960,6,person,0.5926,716,0,764,119,740,59,2025-08-24T00:26:28.807700
detection_55_199_7960,analysis_001,199,7960,55,person,0.7901,755,967,850,1079,802,1023,2025-08-24T00:26:28.808633
detection_47_199_7960,analysis_001,199,7960,47,person,0.5401,522,20,578,116,550,68,2025-08-24T00:26:28.809546
detection_35_199_7960,analysis_001,199,7960,35,person,0.5380,334,461,388,612,361,536,2025-08-24T00:26:28.811129
detection_11_199_7960,analysis_001,199,7960,11,person,0.6491,1174,445,1236,584,1205,514,2025-08-24T00:26:28.812153
detection_19_200_8000,analysis_001,200,8000,19,person,0.8208,927,698,1018,885,972,791,2025-08-24T00:26:28.882572
detection_26_200_8000,analysis_001,200,8000,26,person,0.8177,1528,123,1588,268,1558,195,2025-08-24T00:26:28.886687
detection_33_200_8000,analysis_001,200,8000,33,person,0.6404,1032,341,1076,475,1054,408,2025-08-24T00:26:28.889333
detection_37_200_8000,analysis_001,200,8000,37,person,0.6837,1840,577,1919,783,1879,680,2025-08-24T00:26:28.890883
detection_41_200_8000,analysis_001,200,8000,41,person,0.7888,1239,337,1309,494,1274,415,2025-08-24T00:26:28.891866
detection_43_200_8000,analysis_001,200,8000,43,person,0.7364,697,430,771,615,734,522,2025-08-24T00:26:28.892848
detection_13_200_8000,analysis_001,200,8000,13,person,0.7930,514,835,619,1028,566,931,2025-08-24T00:26:28.893823
detection_45_200_8000,analysis_001,200,8000,45,person,0.7291,900,235,959,384,929,309,2025-08-24T00:26:28.894739
detection_16_200_8000,analysis_001,200,8000,16,person,0.5211,49,114,103,239,76,176,2025-08-24T00:26:28.895781
detection_36_200_8000,analysis_001,200,8000,36,person,0.7357,494,647,571,819,532,733,2025-08-24T00:26:28.896727
detection_3_200_8000,analysis_001,200,8000,3,person,0.6241,678,52,729,189,703,120,2025-08-24T00:26:28.898311
detection_53_200_8000,analysis_001,200,8000,53,person,0.6857,1845,157,1895,288,1870,222,2025-08-24T00:26:28.899970
detection_38_200_8000,analysis_001,200,8000,38,person,0.6428,955,525,1040,715,997,620,2025-08-24T00:26:28.902617
detection_54_200_8000,analysis_001,200,8000,54,person,0.7304,28,683,136,860,82,771,2025-08-24T00:26:28.903885
detection_42_200_8000,analysis_001,200,8000,42,person,0.5421,229,1000,325,1079,277,1039,2025-08-24T00:26:28.905127
detection_5_200_8000,analysis_001,200,8000,5,person,0.6549,1065,212,1124,361,1094,286,2025-08-24T00:26:28.906055
detection_28_200_8000,analysis_001,200,8000,28,person,0.6228,1380,22,1418,154,1399,88,2025-08-24T00:26:28.906889
detection_6_200_8000,analysis_001,200,8000,6,person,0.6095,717,0,764,118,740,59,2025-08-24T00:26:28.907712
detection_55_200_8000,analysis_001,200,8000,55,person,0.8360,755,962,851,1079,803,1020,2025-08-24T00:26:28.908600
detection_35_200_8000,analysis_001,200,8000,35,person,0.5315,333,461,389,611,361,536,2025-08-24T00:26:28.909413
detection_11_200_8000,analysis_001,200,8000,11,person,0.6006,1175,451,1236,588,1205,519,2025-08-24T00:26:28.910216
detection_27_200_8000,analysis_001,200,8000,27,person,0.5002,1180,79,1236,191,1208,135,2025-08-24T00:26:28.911256
detection_49_200_8000,analysis_001,200,8000,49,person,0.5332,204,58,267,183,235,120,2025-08-24T00:26:28.912071
detection_19_201_8040,analysis_001,201,8040,19,person,0.8584,927,698,1022,885,974,791,2025-08-24T00:26:28.977585
detection_26_201_8040,analysis_001,201,8040,26,person,0.7625,1526,123,1586,269,1556,196,2025-08-24T00:26:28.982423
detection_33_201_8040,analysis_001,201,8040,33,person,0.6054,1032,340,1075,473,1053,406,2025-08-24T00:26:28.984623
detection_41_201_8040,analysis_001,201,8040,41,person,0.7656,1238,336,1308,495,1273,415,2025-08-24T00:26:28.986020
detection_43_201_8040,analysis_001,201,8040,43,person,0.7449,697,429,772,608,734,518,2025-08-24T00:26:28.987152
detection_13_201_8040,analysis_001,201,8040,13,person,0.7460,515,840,619,1037,567,938,2025-08-24T00:26:28.988432
detection_45_201_8040,analysis_001,201,8040,45,person,0.7083,899,236,958,385,928,310,2025-08-24T00:26:28.989728
detection_36_201_8040,analysis_001,201,8040,36,person,0.7069,494,651,572,822,533,736,2025-08-24T00:26:28.990705
detection_3_201_8040,analysis_001,201,8040,3,person,0.6772,679,50,729,187,704,118,2025-08-24T00:26:28.991586
detection_53_201_8040,analysis_001,201,8040,53,person,0.7244,1845,157,1895,287,1870,222,2025-08-24T00:26:28.992506
detection_38_201_8040,analysis_001,201,8040,38,person,0.6365,955,529,1041,713,998,621,2025-08-24T00:26:28.993417
detection_54_201_8040,analysis_001,201,8040,54,person,0.6326,30,688,138,867,84,777,2025-08-24T00:26:28.994339
detection_42_201_8040,analysis_001,201,8040,42,person,0.5120,230,1007,326,1080,278,1043,2025-08-24T00:26:28.995507
detection_5_201_8040,analysis_001,201,8040,5,person,0.6474,1065,211,1123,359,1094,285,2025-08-24T00:26:28.996386
detection_28_201_8040,analysis_001,201,8040,28,person,0.6139,1380,21,1418,154,1399,87,2025-08-24T00:26:28.998005
detection_6_201_8040,analysis_001,201,8040,6,person,0.5567,719,0,765,117,742,58,2025-08-24T00:26:28.999302
detection_55_201_8040,analysis_001,201,8040,55,person,0.7928,755,958,850,1079,802,1018,2025-08-24T00:26:29.000437
detection_11_201_8040,analysis_001,201,8040,11,person,0.6320,1176,454,1236,596,1206,525,2025-08-24T00:26:29.001397
detection_27_201_8040,analysis_001,201,8040,27,person,0.5328,1180,78,1236,190,1208,134,2025-08-24T00:26:29.002321
detection_47_201_8040,analysis_001,201,8040,47,person,0.6991,528,18,580,116,554,67,2025-08-24T00:26:29.003958
detection_19_202_8080,analysis_001,202,8080,19,person,0.8391,928,701,1023,883,975,792,2025-08-24T00:26:29.074778
detection_26_202_8080,analysis_001,202,8080,26,person,0.7618,1526,121,1586,268,1556,194,2025-08-24T00:26:29.078134
detection_33_202_8080,analysis_001,202,8080,33,person,0.5885,1031,339,1074,473,1052,406,2025-08-24T00:26:29.080375
detection_41_202_8080,analysis_001,202,8080,41,person,0.7476,1238,334,1307,495,1272,414,2025-08-24T00:26:29.083021
detection_43_202_8080,analysis_001,202,8080,43,person,0.7423,697,426,773,600,735,513,2025-08-24T00:26:29.084617
detection_13_202_8080,analysis_001,202,8080,13,person,0.7643,515,846,621,1044,568,945,2025-08-24T00:26:29.085873
detection_45_202_8080,analysis_001,202,8080,45,person,0.7051,898,237,958,385,928,311,2025-08-24T00:26:29.087160
detection_36_202_8080,analysis_001,202,8080,36,person,0.7432,494,656,572,823,533,739,2025-08-24T00:26:29.088236
detection_3_202_8080,analysis_001,202,8080,3,person,0.6885,680,48,729,183,704,115,2025-08-24T00:26:29.089127
detection_53_202_8080,analysis_001,202,8080,53,person,0.7210,1846,159,1896,287,1871,223,2025-08-24T00:26:29.090039
detection_38_202_8080,analysis_001,202,8080,38,person,0.5939,957,534,1042,713,999,623,2025-08-24T00:26:29.090948
detection_54_202_8080,analysis_001,202,8080,54,person,0.6388,31,694,141,871,86,782,2025-08-24T00:26:29.092280
detection_42_202_8080,analysis_001,202,8080,42,person,0.5063,232,1010,324,1080,278,1045,2025-08-24T00:26:29.093357
detection_5_202_8080,analysis_001,202,8080,5,person,0.6417,1065,209,1122,357,1093,283,2025-08-24T00:26:29.094261
detection_28_202_8080,analysis_001,202,8080,28,person,0.6062,1380,21,1418,154,1399,87,2025-08-24T00:26:29.095375
detection_6_202_8080,analysis_001,202,8080,6,person,0.6152,720,0,765,116,742,58,2025-08-24T00:26:29.096471
detection_55_202_8080,analysis_001,202,8080,55,person,0.7857,756,953,850,1080,803,1016,2025-08-24T00:26:29.097430
detection_11_202_8080,analysis_001,202,8080,11,person,0.7058,1178,455,1237,600,1207,527,2025-08-24T00:26:29.099664
detection_27_202_8080,analysis_001,202,8080,27,person,0.5312,1179,75,1237,188,1208,131,2025-08-24T00:26:29.100766
detection_47_202_8080,analysis_001,202,8080,47,person,0.6884,531,17,580,118,555,67,2025-08-24T00:26:29.102040
detection_37_202_8080,analysis_001,202,8080,37,person,0.5533,1840,587,1919,792,1879,689,2025-08-24T00:26:29.103085
detection_16_202_8080,analysis_001,202,8080,16,person,0.5027,48,116,99,238,73,177,2025-08-24T00:26:29.103999
detection_19_203_8120,analysis_001,203,8120,19,person,0.8352,928,704,1025,884,976,794,2025-08-24T00:26:29.175380
detection_26_203_8120,analysis_001,203,8120,26,person,0.7471,1528,120,1584,265,1556,192,2025-08-24T00:26:29.179546
detection_33_203_8120,analysis_001,203,8120,33,person,0.6170,1029,335,1073,473,1051,404,2025-08-24T00:26:29.182240
detection_41_203_8120,analysis_001,203,8120,41,person,0.7613,1238,330,1307,492,1272,411,2025-08-24T00:26:29.185448
detection_43_203_8120,analysis_001,203,8120,43,person,0.7507,696,421,772,590,734,505,2025-08-24T00:26:29.187274
detection_13_203_8120,analysis_001,203,8120,13,person,0.8028,516,851,623,1054,569,952,2025-08-24T00:26:29.188435
detection_45_203_8120,analysis_001,203,8120,45,person,0.7948,897,238,958,386,927,312,2025-08-24T00:26:29.189398
detection_36_203_8120,analysis_001,203,8120,36,person,0.6506,492,659,572,824,532,741,2025-08-24T00:26:29.190360
detection_3_203_8120,analysis_001,203,8120,3,person,0.6950,682,44,728,175,705,109,2025-08-24T00:26:29.191276
detection_53_203_8120,analysis_001,203,8120,53,person,0.7164,1847,160,1896,287,1871,223,2025-08-24T00:26:29.192287
detection_38_203_8120,analysis_001,203,8120,38,person,0.6457,960,539,1045,722,1002,630,2025-08-24T00:26:29.193824
detection_54_203_8120,analysis_001,203,8120,54,person,0.5528,38,699,144,872,91,785,2025-08-24T00:26:29.194762
detection_5_203_8120,analysis_001,203,8120,5,person,0.6797,1064,205,1124,352,1094,278,2025-08-24T00:26:29.195720
detection_28_203_8120,analysis_001,203,8120,28,person,0.5968,1380,21,1417,154,1398,87,2025-08-24T00:26:29.196605
detection_6_203_8120,analysis_001,203,8120,6,person,0.6570,720,0,766,112,743,56,2025-08-24T00:26:29.198427
detection_55_203_8120,analysis_001,203,8120,55,person,0.8371,758,943,851,1080,804,1011,2025-08-24T00:26:29.199796
detection_11_203_8120,analysis_001,203,8120,11,person,0.7068,1180,458,1240,601,1210,529,2025-08-24T00:26:29.201181
detection_27_203_8120,analysis_001,203,8120,27,person,0.5815,1178,73,1239,184,1208,128,2025-08-24T00:26:29.202069
detection_47_203_8120,analysis_001,203,8120,47,person,0.6204,540,15,578,116,559,65,2025-08-24T00:26:29.202930
detection_56_203_8120,analysis_001,203,8120,56,person,0.5207,933,0,984,105,958,52,2025-08-24T00:26:29.203690
detection_37_203_8120,analysis_001,203,8120,37,person,0.5840,1850,591,1919,795,1884,693,2025-08-24T00:26:29.204863
detection_16_203_8120,analysis_001,203,8120,16,person,0.5061,47,117,98,240,72,178,2025-08-24T00:26:29.205757
detection_30_203_8120,analysis_001,203,8120,30,person,0.5186,1792,163,1854,292,1823,227,2025-08-24T00:26:29.206620
detection_19_204_8160,analysis_001,204,8160,19,person,0.8404,929,709,1025,892,977,800,2025-08-24T00:26:29.273068
detection_26_204_8160,analysis_001,204,8160,26,person,0.7198,1527,118,1582,261,1554,189,2025-08-24T00:26:29.276586
detection_33_204_8160,analysis_001,204,8160,33,person,0.5825,1029,334,1072,473,1050,403,2025-08-24T00:26:29.279452
detection_41_204_8160,analysis_001,204,8160,41,person,0.7567,1239,326,1307,490,1273,408,2025-08-24T00:26:29.282079
detection_43_204_8160,analysis_001,204,8160,43,person,0.6413,695,418,773,583,734,500,2025-08-24T00:26:29.283373
detection_13_204_8160,analysis_001,204,8160,13,person,0.8073,516,856,623,1057,569,956,2025-08-24T00:26:29.284428
detection_45_204_8160,analysis_001,204,8160,45,person,0.7659,897,240,957,388,927,314,2025-08-24T00:26:29.285874
detection_36_204_8160,analysis_001,204,8160,36,person,0.5708,492,663,572,824,532,743,2025-08-24T00:26:29.286850
detection_3_204_8160,analysis_001,204,8160,3,person,0.6994,682,41,729,171,705,106,2025-08-24T00:26:29.287768
detection_53_204_8160,analysis_001,204,8160,53,person,0.6549,1847,161,1897,287,1872,224,2025-08-24T00:26:29.288630
detection_38_204_8160,analysis_001,204,8160,38,person,0.6944,961,544,1046,731,1003,637,2025-08-24T00:26:29.289733
detection_5_204_8160,analysis_001,204,8160,5,person,0.6830,1063,202,1125,348,1094,275,2025-08-24T00:26:29.290707
detection_28_204_8160,analysis_001,204,8160,28,person,0.5705,1380,21,1417,154,1398,87,2025-08-24T00:26:29.291570
detection_6_204_8160,analysis_001,204,8160,6,person,0.6724,721,0,767,110,744,55,2025-08-24T00:26:29.292550
detection_55_204_8160,analysis_001,204,8160,55,person,0.8593,759,936,851,1080,805,1008,2025-08-24T00:26:29.293441
detection_11_204_8160,analysis_001,204,8160,11,person,0.7044,1182,460,1242,601,1212,530,2025-08-24T00:26:29.294279
detection_27_204_8160,analysis_001,204,8160,27,person,0.6248,1179,72,1239,182,1209,127,2025-08-24T00:26:29.295427
detection_47_204_8160,analysis_001,204,8160,47,person,0.5719,546,15,577,116,561,65,2025-08-24T00:26:29.296232
detection_56_204_8160,analysis_001,204,8160,56,person,0.5482,933,0,984,107,958,53,2025-08-24T00:26:29.297614
detection_16_204_8160,analysis_001,204,8160,16,person,0.5081,46,118,98,242,72,180,2025-08-24T00:26:29.299213
detection_49_204_8160,analysis_001,204,8160,49,person,0.5299,202,63,268,195,235,129,2025-08-24T00:26:29.300516
detection_19_205_8200,analysis_001,205,8200,19,person,0.8317,929,715,1026,902,977,808,2025-08-24T00:26:29.368084
detection_26_205_8200,analysis_001,205,8200,26,person,0.7117,1526,116,1581,255,1553,185,2025-08-24T00:26:29.372553
detection_33_205_8200,analysis_001,205,8200,33,person,0.6077,1028,331,1072,472,1050,401,2025-08-24T00:26:29.375104
detection_41_205_8200,analysis_001,205,8200,41,person,0.7435,1240,324,1307,488,1273,406,2025-08-24T00:26:29.377015
detection_43_205_8200,analysis_001,205,8200,43,person,0.7196,695,416,770,582,732,499,2025-08-24T00:26:29.377999
detection_13_205_8200,analysis_001,205,8200,13,person,0.7759,518,862,624,1060,571,961,2025-08-24T00:26:29.378872
detection_45_205_8200,analysis_001,205,8200,45,person,0.7815,897,242,958,392,927,317,2025-08-24T00:26:29.380072
detection_36_205_8200,analysis_001,205,8200,36,person,0.5296,492,666,572,822,532,744,2025-08-24T00:26:29.382196
detection_3_205_8200,analysis_001,205,8200,3,person,0.7056,682,40,730,168,706,104,2025-08-24T00:26:29.383317
detection_53_205_8200,analysis_001,205,8200,53,person,0.6754,1847,162,1898,288,1872,225,2025-08-24T00:26:29.384262
detection_38_205_8200,analysis_001,205,8200,38,person,0.6762,963,550,1046,740,1004,645,2025-08-24T00:26:29.385403
detection_5_205_8200,analysis_001,205,8200,5,person,0.6529,1063,199,1125,344,1094,271,2025-08-24T00:26:29.386314
detection_28_205_8200,analysis_001,205,8200,28,person,0.5786,1380,21,1417,154,1398,87,2025-08-24T00:26:29.387494
detection_6_205_8200,analysis_001,205,8200,6,person,0.7091,722,0,767,108,744,54,2025-08-24T00:26:29.388333
detection_55_205_8200,analysis_001,205,8200,55,person,0.8276,760,932,852,1080,806,1006,2025-08-24T00:26:29.389230
detection_11_205_8200,analysis_001,205,8200,11,person,0.6829,1183,462,1243,600,1213,531,2025-08-24T00:26:29.390181
detection_27_205_8200,analysis_001,205,8200,27,person,0.6145,1180,70,1239,177,1209,123,2025-08-24T00:26:29.391108
detection_47_205_8200,analysis_001,205,8200,47,person,0.5848,548,16,581,118,564,67,2025-08-24T00:26:29.392352
detection_56_205_8200,analysis_001,205,8200,56,person,0.6385,934,0,985,109,959,54,2025-08-24T00:26:29.393627
detection_16_205_8200,analysis_001,205,8200,16,person,0.5474,46,118,97,244,71,181,2025-08-24T00:26:29.394718
detection_49_205_8200,analysis_001,205,8200,49,person,0.5430,202,65,268,196,235,130,2025-08-24T00:26:29.395763
detection_12_205_8200,analysis_001,205,8200,12,person,0.6720,1757,294,1837,455,1797,374,2025-08-24T00:26:29.397059
detection_54_205_8200,analysis_001,205,8200,54,person,0.6648,44,702,149,871,96,786,2025-08-24T00:26:29.399191
detection_19_206_8240,analysis_001,206,8240,19,person,0.8505,927,718,1025,913,976,815,2025-08-24T00:26:29.472270
detection_26_206_8240,analysis_001,206,8240,26,person,0.7025,1525,112,1581,250,1553,181,2025-08-24T00:26:29.478367
detection_33_206_8240,analysis_001,206,8240,33,person,0.5580,1028,327,1071,470,1049,398,2025-08-24T00:26:29.481067
detection_41_206_8240,analysis_001,206,8240,41,person,0.7534,1242,321,1308,484,1275,402,2025-08-24T00:26:29.482944
detection_43_206_8240,analysis_001,206,8240,43,person,0.6778,695,413,767,579,731,496,2025-08-24T00:26:29.484063
detection_13_206_8240,analysis_001,206,8240,13,person,0.7606,519,865,625,1060,572,962,2025-08-24T00:26:29.485789
detection_45_206_8240,analysis_001,206,8240,45,person,0.7515,898,246,958,396,928,321,2025-08-24T00:26:29.486831
detection_3_206_8240,analysis_001,206,8240,3,person,0.7097,682,39,730,166,706,102,2025-08-24T00:26:29.487813
detection_53_206_8240,analysis_001,206,8240,53,person,0.7612,1846,164,1898,290,1872,227,2025-08-24T00:26:29.488731
detection_38_206_8240,analysis_001,206,8240,38,person,0.6593,963,553,1047,746,1005,649,2025-08-24T00:26:29.489827
detection_5_206_8240,analysis_001,206,8240,5,person,0.6598,1061,193,1126,338,1093,265,2025-08-24T00:26:29.490987
detection_28_206_8240,analysis_001,206,8240,28,person,0.5615,1379,22,1417,154,1398,88,2025-08-24T00:26:29.492031
detection_6_206_8240,analysis_001,206,8240,6,person,0.6977,722,0,767,107,744,53,2025-08-24T00:26:29.492983
detection_55_206_8240,analysis_001,206,8240,55,person,0.8020,760,924,852,1080,806,1002,2025-08-24T00:26:29.493923
detection_11_206_8240,analysis_001,206,8240,11,person,0.6764,1183,464,1244,600,1213,532,2025-08-24T00:26:29.495110
detection_27_206_8240,analysis_001,206,8240,27,person,0.5807,1182,69,1241,176,1211,122,2025-08-24T00:26:29.496009
detection_47_206_8240,analysis_001,206,8240,47,person,0.5718,551,15,583,116,567,65,2025-08-24T00:26:29.497799
detection_56_206_8240,analysis_001,206,8240,56,person,0.6126,935,0,984,111,959,55,2025-08-24T00:26:29.500276
detection_16_206_8240,analysis_001,206,8240,16,person,0.5291,46,117,97,245,71,181,2025-08-24T00:26:29.501704
detection_12_206_8240,analysis_001,206,8240,12,person,0.6210,1758,296,1838,456,1798,376,2025-08-24T00:26:29.502757
detection_54_206_8240,analysis_001,206,8240,54,person,0.6448,47,704,151,870,99,787,2025-08-24T00:26:29.504047
detection_30_206_8240,analysis_001,206,8240,30,person,0.5451,1792,167,1856,295,1824,231,2025-08-24T00:26:29.504896
detection_19_207_8280,analysis_001,207,8280,19,person,0.8611,925,722,1025,918,975,820,2025-08-24T00:26:29.573420
detection_26_207_8280,analysis_001,207,8280,26,person,0.6654,1525,109,1581,246,1553,177,2025-08-24T00:26:29.577054
detection_41_207_8280,analysis_001,207,8280,41,person,0.7693,1242,317,1307,475,1274,396,2025-08-24T00:26:29.580015
detection_43_207_8280,analysis_001,207,8280,43,person,0.6913,693,411,765,583,729,497,2025-08-24T00:26:29.582383
detection_13_207_8280,analysis_001,207,8280,13,person,0.6691,522,868,626,1060,574,964,2025-08-24T00:26:29.583642
detection_45_207_8280,analysis_001,207,8280,45,person,0.7293,899,249,958,398,928,323,2025-08-24T00:26:29.584744
detection_3_207_8280,analysis_001,207,8280,3,person,0.6776,682,37,730,164,706,100,2025-08-24T00:26:29.586532
